"Provider ID","Hospital Name","Address","City","State","ZIP Code","County Name","Phone Number","Measure Name","Measure ID","Compared to National","Denominator","Score","Lower Estimate","Higher Estimate","Footnote","Measure Start Date","Measure End Date"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Death rate for stroke patients","MORT_30_STK","No Different than the National Rate","36","15.7","11.8","20.4","","07/01/2013","06/30/2016"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Serious blood clots after surgery","PSI_12_POSTOP_PULMEMB_DVT","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Blood stream infection after surgery","PSI_13_POST_SEPSIS","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","A wound that splits open  after surgery on the abdomen or pelvis","PSI_14_POSTOP_DEHIS","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Accidental cuts and tears from medical treatment","PSI_15_ACC_LAC","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Pressure sores","PSI_3_ULCER","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Deaths among Patients with Serious Treatable Complications after Surgery","PSI_4_SURG_COMP","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Collapsed lung due to medical treatment","PSI_6_IAT_PTX","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Infections from a large venous catheter","PSI_7_CVCBI","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Broken hip from a fall after surgery","PSI_8_POST_HIP","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341304","VIDANT BERTIE  HOSPITAL","1403 SOUTH KINGS STREET","WINDSOR","NC","27983","BERTIE","2527946600","Serious complications","PSI_90_SAFETY","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Rate of complications for hip/knee replacement patients","COMP_HIP_KNEE","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","04/01/2013","03/31/2016"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Acute Myocardial Infarction (AMI) 30-Day Mortality Rate","MORT_30_AMI","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Death rate for CABG","MORT_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Death rate for chronic obstructive pulmonary disease (COPD) patients","MORT_30_COPD","No Different than the National Rate","37","8.1","5.4","11.9","","07/01/2013","06/30/2016"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Heart failure (HF) 30-Day Mortality Rate","MORT_30_HF","No Different than the National Rate","49","11.5","8.0","16.1","","07/01/2013","06/30/2016"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Pneumonia (PN) 30-Day Mortality Rate","MORT_30_PN","No Different than the National Rate","109","15.5","11.8","20.4","","07/01/2013","06/30/2016"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Death rate for stroke patients","MORT_30_STK","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Serious blood clots after surgery","PSI_12_POSTOP_PULMEMB_DVT","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Blood stream infection after surgery","PSI_13_POST_SEPSIS","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","A wound that splits open  after surgery on the abdomen or pelvis","PSI_14_POSTOP_DEHIS","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Accidental cuts and tears from medical treatment","PSI_15_ACC_LAC","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Pressure sores","PSI_3_ULCER","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Deaths among Patients with Serious Treatable Complications after Surgery","PSI_4_SURG_COMP","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Collapsed lung due to medical treatment","PSI_6_IAT_PTX","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Infections from a large venous catheter","PSI_7_CVCBI","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Broken hip from a fall after surgery","PSI_8_POST_HIP","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341305","SWAIN COUNTY HOSPITAL","45 PLATEAU STREET","BRYSON CITY","NC","28713","SWAIN","8284882155","Serious complications","PSI_90_SAFETY","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Rate of complications for hip/knee replacement patients","COMP_HIP_KNEE","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","04/01/2013","03/31/2016"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Acute Myocardial Infarction (AMI) 30-Day Mortality Rate","MORT_30_AMI","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Death rate for CABG","MORT_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Death rate for chronic obstructive pulmonary disease (COPD) patients","MORT_30_COPD","No Different than the National Rate","69","8.8","5.9","12.8","","07/01/2013","06/30/2016"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Heart failure (HF) 30-Day Mortality Rate","MORT_30_HF","No Different than the National Rate","35","12.0","8.2","17.3","","07/01/2013","06/30/2016"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Pneumonia (PN) 30-Day Mortality Rate","MORT_30_PN","No Different than the National Rate","94","17.0","13.2","22.1","","07/01/2013","06/30/2016"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Death rate for stroke patients","MORT_30_STK","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Serious blood clots after surgery","PSI_12_POSTOP_PULMEMB_DVT","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Blood stream infection after surgery","PSI_13_POST_SEPSIS","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","A wound that splits open  after surgery on the abdomen or pelvis","PSI_14_POSTOP_DEHIS","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Accidental cuts and tears from medical treatment","PSI_15_ACC_LAC","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Pressure sores","PSI_3_ULCER","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Deaths among Patients with Serious Treatable Complications after Surgery","PSI_4_SURG_COMP","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Collapsed lung due to medical treatment","PSI_6_IAT_PTX","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Infections from a large venous catheter","PSI_7_CVCBI","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Broken hip from a fall after surgery","PSI_8_POST_HIP","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341307","PENDER MEMORIAL HOSPITAL","507 E FREMONT ST","BURGAW","NC","28425","PENDER","9102595451","Serious complications","PSI_90_SAFETY","Not Available","Not Available","Not Available","Not Available","Not Available","13 - Results cannot be calculated for this reporting period.","07/01/2013","06/30/2015"
"341311","CHATHAM HOSPITAL INC","475 PROGRESS BLVD","SILER CITY","NC","27344","CHATHAM","9196632113","Rate of complications for hip/knee replacement patients","COMP_HIP_KNEE","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","04/01/2013","03/31/2016"
"341311","CHATHAM HOSPITAL INC","475 PROGRESS BLVD","SILER CITY","NC","27344","CHATHAM","9196632113","Acute Myocardial Infarction (AMI) 30-Day Mortality Rate","MORT_30_AMI","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
"341311","CHATHAM HOSPITAL INC","475 PROGRESS BLVD","SILER CITY","NC","27344","CHATHAM","9196632113","Death rate for CABG","MORT_30_CABG","Not Available","Not Available","Not Available","Not Available","Not Available","5 - Results are not available for this reporting period.","07/01/2013","06/30/2016"
"341311","CHATHAM HOSPITAL INC","475 PROGRESS BLVD","SILER CITY","NC","27344","CHATHAM","9196632113","Death rate for chronic obstructive pulmonary disease (COPD) patients","MORT_30_COPD","Number of Cases Too Small","Not Available","Not Available","Not Available","Not Available","1 - The number of cases/patients is too few to report.","07/01/2013","06/30/2016"
